	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
341	173939262	159088216198													0	0	0													0	0	0
342	173955917	159088232853													0	0	0													0	0	0
343	173972571	159088249507													0	0	0													0	0	0
344	173989226	159088266163													0	0	0													0	0	0
345	174005881	159088282817													0	0	0													0	0	0
346	174022535	159088299471													0	0	0													0	0	0
347	174039190	159088316126													0	0	0													0	0	0
348	174055845	159088332781													0	0	0													0	0	0
349	174072499	159088349435													0	0	0													0	0	0
350	174089154	159088366090													0	0	0													0	0	0
351	174105809	159088382745													0	0	0													0	0	0
352	174122464	159088399400													0	0	0													0	0	0
353	174139118	159088416053													0	0	0													0	0	0
354	174155773	159088432708													0	0	0													0	0	0
355	174172428	159088449363													0	0	0													0	0	0
356	174189082	159088466017													0	0	0													0	0	0
357	174205737	159088482672													0	0	0													0	0	0
358	174222392	159088499327													0	0	0													0	0	0
359	174239046	159088515981													0	0	0													0	0	0
360	174255701	159088532637													0	0	0													0	0	0
361	174272356	159088549292													0	0	0													0	0	0
362	174289010	159088565945													0	0	0													0	0	0
363	174305665	159088582600													0	0	0													0	0	0
364	174322320	159088599255													0	0	0													0	0	0
365	174338974	159088615909													0	0	0													0	0	0
366	174355629	159088632564													0	0	0													0	0	0
367	174372284	159088649219													0	0	0													0	0	0
368	174388939	159088665874													0	0	0													0	0	0
369	174405593	159088682528													0	0	0													0	0	0
370	174422248	159088699183													0	0	0													0	0	0
371	174438903	159088715838													0	0	0													0	0	0
372	174455557	159088732492													0	0	0													0	0	0
373	174472212	159088749146													0	0	0													0	0	0
374	174488867	159088765801													0	0	0													0	0	0
375	174505521	159088782455													0	0	0													0	0	0
376	174522176	159088799110													0	0	0													0	0	0
377	174538831	159088815765													0	0	0													0	0	0
378	174555485	159088832419													0	0	0													0	0	0
379	174572140	159088849074													0	0	0													0	0	0
380	174588795	159088865729													0	0	0													0	0	0
381	174605449	159088882383													0	0	0													0	0	0
382	174622104	159088899038													0	0	0													0	0	0
383	174638759	159088915693													0	0	0													0	0	0
384	174655414	159088932348													0	0	0													0	0	0
385	174672068	159088949002													0	0	0													0	0	0
386	174688723	159088965657													0	0	0													0	0	0
387	174705378	159088982312													0	0	0													0	0	0
388	174722032	159088998966													0	0	0													0	0	0
389	174738687	159089015620													0	0	0													0	0	0
390	174755342	159089032275													0	0	0													0	0	0
391	174771996	159089048929													0	0	0													0	0	0
392	174788651	159089065584													0	0	0													0	0	0
393	174805306	159089082239													0	0	0													0	0	0
394	174821960	159089098893													0	0	0													0	0	0
395	174838615	159089115548													0	0	0													0	0	0
396	174855270	159089132203													0	0	0													0	0	0
397	174871924	159089148857													0	0	0													0	0	0
398	174888579	159089165512													0	0	0													0	0	0
399	174905234	159089182166													0	0	0													0	0	0
400	174921889	159089198821													0	0	0													0	0	0
401	174938543	159089215475													0	0	0													0	0	0
402	174955198	159089232130													0	0	0													0	0	0
403	174971853	159089248786													0	0	0													0	0	0
404	174988507	159089265440													0	0	0													0	0	0
405	175005162	159089282095													0	0	0													0	0	0
406	175021817	159089298750													0	0	0													0	0	0
407	175038471	159089315403													0	0	0													0	0	0
408	175055126	159089332058													0	0	0													0	0	0
409	175071781	159089348713													0	0	0													0	0	0
410	175088435	159089365367													0	0	0													0	0	0
411	175105090	159089382022													0	0	0	0.914483904838562	2.1760504245758057	256.9800109863281	256.58831787109375	-664.650390625	0.4225722849369049	0.494634211063385	0.5657768845558167	33.533477783203125	3.500959873199463	682.0556030273438	3.3760833740234375	1	1	1
412	175121745	159089398677													0	0	0	0.914483904838562	2.1760504245758057	256.9800109863281	256.58831787109375	-664.650390625	0.42260318994522095	0.49442440271377563	0.5651329159736633	33.50273132324219	3.5746729373931885	681.734375	3.3760833740234375	1	1	1
413	175138399	159089415331													0	0	0	0.9102290868759155	2.190840005874634	254.34205627441406	253.03268432617188	-668.2061157226562	0.4225883483886719	0.4941173791885376	0.5649909377098083	33.506065368652344	3.684622049331665	681.66259765625	3.349029541015625	1	1	1
414	175155054	159089431986													0	0	0	0.8965308666229248	2.1862924098968506	245.84912109375	254.12600708007812	-667.1127319335938	0.4225858449935913	0.4937434196472168	0.5648940205574036	33.504539489746094	3.8187057971954346	681.6133422851562	3.4925079345703125	1	1	1
415	175171709	159089448640													0	0	0	0.872623860836029	2.1783554553985596	231.0267791748047	256.0341491699219	-665.2044677734375	0.4224596321582794	0.4937576353549957	0.5655702948570251	33.58149719238281	3.8156063556671143	681.9481201171875	3.7429046630859375	1	1	1
416	175188364	159089465295													0	0	0													0	0	0
417	175205018	159089481949													0	0	0													0	0	0
418	175221673	159089498604													0	0	0	0.8302142024040222	2.0345675945281982	204.7327880859375	290.6031188964844	-630.6356201171875	0.42212480306625366	0.49456533789634705	0.5647337436676025	33.721588134765625	3.5234429836273193	681.5240478515625	3.912506103515625	1	1	1
419	175238328	159089515259													0	0	0	0.8302142024040222	2.0345675945281982	204.7327880859375	290.6031188964844	-630.6356201171875	0.4221750795841217	0.4943680763244629	0.5635170936584473	33.66735076904297	3.591059923171997	680.917236328125	3.912506103515625	1	1	1
420	175254982	159089531913													0	0	0													0	0	0
421	175271637	159089548568													0	0	0													0	0	0
422	175288292	159089565223													0	0	0	0.9106107354164124	2.1494271755218506	254.57867431640625	262.98907470703125	-658.249755859375	0.4222037196159363	0.4946193993091583	0.5631020665168762	33.643646240234375	3.499760866165161	680.7111206054688	3.63763427734375	1	1	1
423	175304946	159089581877													0	0	0	0.9249569773674011	2.177499294281006	263.47332763671875	256.2400207519531	-664.998779296875	0.4222695231437683	0.4948855936527252	0.5627977252006531	33.60498046875	3.403428554534912	680.5611572265625	3.453857421875	1	1	1
424	175321601	159089598531													0	0	0	0.9338914155960083	2.1949820518493652	269.0126953125	252.03689575195312	-669.201904296875	0.42229512333869934	0.4948807954788208	0.5619757175445557	33.572509765625	3.4030754566192627	680.1512451171875	3.3394012451171875	1	1	1
425	175338256	159089615187													0	0	0													0	0	0
426	175354910	159089631841													0	0	0													0	0	0
427	175371565	159089648496													0	0	0	0.9204899668693542	2.1953020095825195	260.70379638671875	251.95986938476562	-669.2787475585938	0.4225054979324341	0.49504438042640686	0.5617626905441284	33.46711730957031	3.343709945678711	680.0501098632812	3.3763427734375	1	1	1
428	175388220	159089665151													0	0	0	0.9204899668693542	2.1953020095825195	260.70379638671875	251.95986938476562	-669.2787475585938	0.42259466648101807	0.49513018131256104	0.5618417859077454	33.42662811279297	3.3130626678466797	680.0918579101562	3.3763427734375	1	1	1
429	175404874	159089681805													0	0	0													0	0	0
430	175421529	159089698460													0	0	0													0	0	0
431	175438184	159089715114													0	0	0													0	0	0
432	175454839	159089731769													0	0	0													0	0	0
433	175471493	159089748423													0	0	0													0	0	0
434	175488148	159089765078													0	0	0													0	0	0
435	175504803	159089781733													0	0	0													0	0	0
436	175521457	159089798387													0	0	0													0	0	0
437	175538112	159089815042													0	0	0													0	0	0
438	175554767	159089831697													0	0	0													0	0	0
439	175571421	159089848350													0	0	0													0	0	0
440	175588076	159089865005													0	0	0													0	0	0
441	175604731	159089881660													0	0	0													0	0	0
442	175621385	159089898314													0	0	0													0	0	0
443	175638040	159089914969													0	0	0													0	0	0
444	175654695	159089931624													0	0	0													0	0	0
445	175671349	159089948278													0	0	0													0	0	0
446	175688004	159089964934													0	0	0													0	0	0
447	175704659	159089981588													0	0	0													0	0	0
448	175721314	159089998243													0	0	0													0	0	0
449	175737968	159090014897													0	0	0													0	0	0
450	176054407	159090331335													0	0	0													0	0	0
451	176071062	159090347990													0	0	0													0	0	0
452	176121026	159090397954													0	0	0													0	0	0
453	176170990	159090447918													0	0	0													0	0	0
454	176220954	159090497882													0	0	0													0	0	0
455	176304228	159090581156													0	0	0													0	0	0
456	176320882	159090597810													0	0	0													0	0	0
457	176337537	159090614465	0.9057944416999817	0.9088038206100464	251.59251403808594	561.2550659179688	-359.9836120605469	0.575542151927948	0.49643728137016296	0.562484860420227	-39.68781661987305	2.6837897300720215	680.080078125	3.46075439453125	1	1	1													0	0	0
458	176354192	159090631120	0.9218714237213135	0.8570173978805542	261.5603332519531	573.7053833007812	-347.5333251953125	0.574815034866333	0.49115023016929626	0.5653390884399414	-39.42736053466797	4.590134143829346	681.5145874023438	3.5794219970703125	1	1	1													0	0	0
459	176370846	159090647774	0.9193435907363892	0.8588550686836243	259.9930725097656	573.2635498046875	-347.97515869140625	0.5747962594032288	0.48975905776023865	0.564860463142395	-39.405494689941406	5.088259696960449	681.2726440429688	3.5786590576171875	1	1	1													0	0	0
460	176387501	159090664429	0.8923940062522888	0.8442471623420715	243.2843017578125	576.775634765625	-344.46319580078125	0.5751060843467712	0.4902304708957672	0.5642249584197998	-39.53468322753906	4.916247367858887	680.9480590820312	3.6809844970703125	1	1	1													0	0	0
461	176404156	159090681084	0.8876039385795593	0.8356379866600037	240.314453125	578.8453979492188	-342.3934020996094	0.5754243731498718	0.4893914759159088	0.5633481740951538	-39.661617279052734	5.213728427886963	680.4993286132812	3.683135986328125	1	1	1													0	0	0
462	176420810	159090697739	0.8896288871765137	0.843951404094696	241.56991577148438	576.8467407226562	-344.39208984375	0.5755185484886169	0.4889644384384155	0.5624565482139587	-39.68083572387695	5.363306045532227	680.0504760742188	3.6725616455078125	1	1	1	0.9396390914916992	1.0188690423965454	272.57623291015625	534.7936401367188	-386.4450378417969	0.4217730760574341	0.4952666163444519	0.5547701120376587	33.64276885986328	3.2479801177978516	676.5413208007812	2.8416595458984375	1	1	1
463	176437465	159090714394	0.8733753561973572	0.8534153699874878	231.49270629882812	574.5714721679688	-346.6674499511719	0.5769121646881104	0.4875275194644928	0.5617160797119141	-40.32394027709961	5.873544216156006	679.6375122070312	3.7323760986328125	1	1	1	0.9311574697494507	1.0153437852859497	267.3176574707031	535.64111328125	-385.5975646972656	0.4236683249473572	0.4929313063621521	0.554057240486145	32.72472381591797	4.076850891113281	676.2249755859375	2.8583526611328125	1	1	1
464	176454120	159090731049	0.8931722044944763	0.8415045738220215	243.7667694091797	577.4349365234375	-343.8038330078125	0.5768656730651855	0.4876760244369507	0.5601211190223694	-40.2545051574707	5.813570499420166	678.8432006835938	3.6398162841796875	1	1	1	0.8866040110588074	0.9714797735214233	239.6945037841797	546.1868286132812	-375.0519714355469	0.4239773750305176	0.4924529194831848	0.5524855852127075	32.53999328613281	4.242151260375977	675.4461059570312	3.1457061767578125	1	1	1
465	176470774	159090747703	0.9061744809150696	0.8425947427749634	251.82818603515625	577.1727905273438	-344.06591796875	0.5762706995010376	0.4884936809539795	0.5593510866165161	-39.948307037353516	5.5185394287109375	678.4780883789062	3.57177734375	1	1	1	0.8362716436386108	0.9186004400253296	208.4884796142578	558.8997802734375	-362.33892822265625	0.42339006066322327	0.4932610094547272	0.5517182350158691	32.80017852783203	3.9527552127838135	675.0512084960938	3.4965057373046875	1	1	1
466	176487429	159090764358	0.9090856313705444	0.8427631258964539	253.63311767578125	577.1323852539062	-344.10638427734375	0.5763111114501953	0.4885389804840088	0.5585300326347351	-39.94334411621094	5.498962879180908	678.0672607421875	3.5506744384765625	1	1	1													0	0	0
467	176504084	159090781013	0.9305663704872131	0.7930780053138733	266.951171875	589.0775146484375	-332.16131591796875	0.5763214826583862	0.48858535289764404	0.5577445030212402	-39.9251708984375	5.479196548461914	677.675048828125	3.605499267578125	1	1	1													0	0	0
468	176520739	159090797668	0.9203875064849854	0.842777669429779	260.6402587890625	577.12890625	-344.10992431640625	0.5763528347015381	0.48869141936302185	0.5572977066040039	-39.92685317993164	5.439476490020752	677.4514770507812	3.652862548828125	1	1	1													0	0	0
469	176537393	159090814322	0.8868556022644043	0.8737019300460815	239.8505096435547	569.6942138671875	-351.54461669921875	0.5763588547706604	0.4889574348926544	0.556912362575531	-39.9182014465332	5.342931270599365	677.259765625	3.6347808837890625	1	1	1													0	0	0
470	176554048	159090830977	0.8896788954734802	0.8698713183403015	241.60093688964844	570.6151123046875	-350.6236572265625	0.5763484835624695	0.4891241490840912	0.5563656091690063	-39.897071838378906	5.281276702880859	676.9876098632812	3.6334686279296875	1	1	1													0	0	0
471	176570703	159090847632	0.9190558791160583	0.8786814212799072	259.8146667480469	568.4970092773438	-352.7417297363281	0.5763990879058838	0.4890126585960388	0.5555189251899719	-39.896240234375	5.317683219909668	676.5632934570312	3.5398712158203125	1	1	1													0	0	0
472	176587357	159090864286	0.9143275618553162	0.8837437033653259	256.883056640625	567.2799682617188	-353.95880126953125	0.5764480829238892	0.48881402611732483	0.5548702478408813	-39.90049362182617	5.385907173156738	676.2376098632812	3.5603485107421875	1	1	1													0	0	0
473	176604012	159090880941	0.9078812003135681	0.8779962658882141	252.8863983154297	568.6617431640625	-352.5770263671875	0.57676100730896	0.4883573353290558	0.5552847981452942	-40.061336517333984	5.550046443939209	676.4343872070312	3.5852813720703125	1	1	1	0.9173486232757568	1.0110996961593628	258.7560729980469	536.6615600585938	-384.5773010253906	0.4243081212043762	0.49233806133270264	0.5476803183555603	32.268218994140625	4.267528533935547	673.0535278320312	2.8627471923828125	1	1	1
474	176620667	159090897596	0.9280934929847717	0.9060042500495911	265.41802978515625	561.9281005859375	-359.310546875	0.5762861967086792	0.488738477230072	0.5553679466247559	-39.838478088378906	5.415035247802734	676.4902954101562	3.5258636474609375	1	1	1	0.9173486232757568	1.0110996961593628	258.7560729980469	536.6615600585938	-384.5773010253906	0.4238530993461609	0.4927091598510742	0.5477650165557861	32.48528289794922	4.136551380157471	673.0863647460938	2.8627471923828125	1	1	1
475	176637321	159090914250	0.9330930709838867	0.91130131483078	268.5177001953125	560.6547241210938	-360.5840759277344	0.5765520930290222	0.48859965801239014	0.5556685924530029	-39.97348403930664	5.465432643890381	676.6325073242188	3.5161590576171875	1	1	1	0.9172995090484619	1.0214300155639648	258.7257080078125	534.177978515625	-387.06085205078125	0.42435699701309204	0.4922638237476349	0.5480802059173584	32.25465393066406	4.295097351074219	673.2542114257812	2.8880157470703125	1	1	1
476	176653976	159090930905	0.9206538796424866	0.8893254399299622	260.805419921875	565.9381103515625	-355.3007507324219	0.576421320438385	0.4886927604675293	0.5558387637138367	-39.91640853881836	5.4330549240112305	676.7213745117188	3.5959625244140625	1	1	1	0.9123759269714355	0.9898755550384521	255.673095703125	541.76416015625	-379.4746398925781	0.4243820011615753	0.4921957552433014	0.5482597947120667	32.24707794189453	4.31980037689209	673.3442993164062	3.0164337158203125	1	1	1
477	176670631	159090947560	0.9206220507621765	0.8876438140869141	260.78570556640625	566.34228515625	-354.89642333984375	0.576175332069397	0.48872146010398865	0.5556164383888245	-39.79323196411133	5.422245025634766	676.6173706054688	3.5741119384765625	1	1	1	0.9053899645805359	0.9451029300689697	251.34178161621094	552.5282592773438	-368.7106018066406	0.42415162920951843	0.4922208786010742	0.5480381846427917	32.35054016113281	4.3103837966918945	673.2284545898438	3.1986236572265625	1	1	1
478	176687285	159090964214	0.9247913956642151	0.8914883732795715	263.3706359863281	565.4180297851562	-355.8207702636719	0.5761452913284302	0.48847565054893494	0.5555495619773865	-39.77714538574219	5.509699821472168	676.5841674804688	3.5317535400390625	1	1	1													0	0	0
479	176703940	159090980869	0.9251908659934998	0.8962748646736145	263.61834716796875	564.267333984375	-356.97149658203125	0.5761598944664001	0.4883868098258972	0.5553200840950012	-39.77737808227539	5.540431976318359	676.4689331054688	3.5518951416015625	1	1	1													0	0	0
480	176720595	159090997524	0.9145182371139526	0.8843371868133545	257.0013122558594	567.1372680664062	-354.1014709472656	0.576123833656311	0.4885784685611725	0.5549319982528687	-39.74880599975586	5.470545768737793	676.2767944335938	3.5813446044921875	1	1	1													0	0	0
481	176737249	159091014178	0.9148038625717163	0.8780387043952942	257.17840576171875	568.651611328125	-352.5872802734375	0.5761524438858032	0.48869216442108154	0.5543637871742249	-39.7456169128418	5.427700519561768	675.99267578125	3.589111328125	1	1	1													0	0	0
482	176753904	159091030833	0.9272498488426208	0.8836881518363953	264.8948974609375	567.2933959960938	-353.945556640625	0.5762377381324768	0.48861727118492126	0.5539619326591492	-39.774269104003906	5.452672481536865	675.78955078125	3.54705810546875	1	1	1	0.8819498419761658	0.922766923904419	236.80889892578125	557.8981323242188	-363.340576171875	0.4243749976158142	0.4919624924659729	0.5463927984237671	32.20552062988281	4.396501541137695	672.4112548828125	3.2102508544921875	1	1	1
483	176770559	159091047489	0.9232280850410461	0.8939948678016663	262.40142822265625	564.8154907226562	-356.4233703613281	0.5763447880744934	0.48853039741516113	0.5526902079582214	-39.78759765625	5.478339195251465	675.1515502929688	3.5469818115234375	1	1	1	0.8819498419761658	0.922766923904419	236.80889892578125	557.8981323242188	-363.340576171875	0.4244876503944397	0.4918741285800934	0.5451210737228394	32.121971130371094	4.4235334396362305	671.7785034179688	3.2102508544921875	1	1	1
484	176787214	159091064144	0.9017711281776428	0.9457759857177734	249.09815979003906	552.3663940429688	-368.8723449707031	0.574942409992218	0.4911227226257324	0.5527184009552002	-39.123207092285156	4.557339668273926	675.2113037109375	3.4551849365234375	1	1	1													0	0	0
485	176803868	159091080798	0.7057767510414124	0.8263809680938721	127.58163452148438	581.07080078125	-340.1678466796875	0.5748857855796814	0.49187785387039185	0.5527137517929077	-39.095767974853516	4.288548946380615	675.21240234375	3.431671142578125	1	1	1													0	0	0
486	176820523	159091097453	0.7381958365440369	0.7867466807365417	147.6814422607422	590.599609375	-330.6391296386719	0.5754743814468384	0.49220213294029236	0.5527461171150208	-39.37501907348633	4.17249059677124	675.2130737304688	3.46893310546875	1	1	1													0	0	0
487	176837178	159091114108	0.7687453627586365	0.749397873878479	166.62213134765625	599.578857421875	-321.6598205566406	0.5777798891067505	0.48775315284729004	0.553980827331543	-40.505615234375	5.758676528930664	675.7530517578125	3.5040435791015625	1	1	1	0.47552257776260376	0.7381547093391418	-15.175994873046875	602.281982421875	-318.9568786621094	0.42669230699539185	0.4910285472869873	0.5464507937431335	31.113563537597656	4.725654125213623	672.4894409179688	2.6058807373046875	1	1	1
488	176853832	159091130762	0.7688612937927246	0.8130941390991211	166.69398498535156	584.2653198242188	-336.9735412597656	0.5781168341636658	0.48771798610687256	0.5540686249732971	-40.66781234741211	5.771146297454834	675.787109375	3.4088134765625	1	1	1	0.47552257776260376	0.7381547093391418	-15.175994873046875	602.281982421875	-318.9568786621094	0.4270462691783905	0.4909908175468445	0.5465394258499146	30.948646545410156	4.7390313148498535	672.5413208007812	2.6058807373046875	1	1	1
489	176870487	159091147417	0.7688612937927246	0.8130941390991211	166.69398498535156	584.2653198242188	-336.9735412597656	0.5789341330528259	0.4873940646648407	0.5474414229393005	-40.85404586791992	5.8567094802856445	672.4553833007812	3.4088134765625	1	1	1	0.554926335811615	0.9428285956382751	34.05436325073242	553.0750122070312	-368.163818359375	0.42761993408203125	0.4904828369617462	0.5399017333984375	30.52643585205078	4.894348621368408	669.2371215820312	3.4298858642578125	1	1	1
490	176887142	159091164072	0.49622631072998047	0.7139847278594971	-2.339679718017578	608.0928344726562	-313.14599609375	0.5794140100479126	0.48779866099357605	0.5485274791717529	-41.11297607421875	5.71724796295166	672.98486328125	4.0252838134765625	1	1	1	0.554926335811615	0.9428285956382751	34.05436325073242	553.0750122070312	-368.163818359375	0.4277741611003876	0.491060346364975	0.5409712195396423	30.4788818359375	4.694243907928467	669.7760009765625	3.4298858642578125	1	1	1
491	176903796	159091180726	0.49622631072998047	0.7139847278594971	-2.339679718017578	608.0928344726562	-313.14599609375	0.5779733657836914	0.48881521821022034	0.5484539866447449	-40.43083953857422	5.358059406280518	672.9923095703125	4.0252838134765625	1	1	1	0.39521536231040955	0.6489242315292358	-64.96647644042969	623.7344360351562	-297.50439453125	0.4263351261615753	0.49209752678871155	0.5408985614776611	31.153907775878906	4.329152584075928	669.7110595703125	3.631011962890625	1	1	1
492	176920451	159091197381	0.32738369703292847	0.7088539004325867	-107.02213287353516	609.3263549804688	-311.9124450683594	0.5807980895042419	0.4874328374862671	0.5465512871742249	-41.70450210571289	5.83671236038208	671.9573974609375	3.5513763427734375	1	1	1	0.39521536231040955	0.6489242315292358	-64.96647644042969	623.7344360351562	-297.50439453125	0.42897528409957886	0.4908525347709656	0.5389848351478577	29.87024688720703	4.7594895362854	668.808837890625	3.631011962890625	1	1	1
493	176937106	159091214036	0.36756885051727295	0.694573163986206	-82.1073226928711	612.7596435546875	-308.4791259765625	0.5808665156364441	0.48678329586982727	0.5499470233917236	-41.84237289428711	6.082056999206543	673.6478881835938	3.74237060546875	1	1	1	0.3808183968067169	0.6258086562156677	-73.89258575439453	629.2918090820312	-291.9470520019531	0.4290975034236908	0.4898904263973236	0.5423852801322937	29.887779235839844	5.111487865447998	670.5073852539062	3.63775634765625	1	1	1
494	176953760	159091230690	0.3969613015651703	0.6361885666847229	-63.88399887084961	626.7963256835938	-294.4425048828125	0.5807860493659973	0.4869851768016815	0.5506524443626404	-41.82612609863281	6.013591289520264	674.0029296875	3.9737701416015625	1	1	1	0.3808183968067169	0.6258086562156677	-73.89258575439453	629.2918090820312	-291.9470520019531	0.4290230870246887	0.4899071753025055	0.5430933833122253	29.938568115234375	5.108316421508789	670.8595581054688	3.63775634765625	1	1	1
495	176970415	159091247345	0.3965282738208771	0.6143887042999268	-64.15249633789062	632.037353515625	-289.20147705078125	0.5807534456253052	0.4873809516429901	0.5510143041610718	-41.82167434692383	5.874560832977295	674.1856689453125	3.989288330078125	1	1	1	0.3777591288089752	0.5822034478187561	-75.78935241699219	639.775146484375	-281.4635925292969	0.42899808287620544	0.49017131328582764	0.5434575080871582	29.958694458007812	5.016315460205078	671.0416259765625	3.66748046875	1	1	1
496	176987070	159091264000	0.3907947540283203	0.6553593277931213	-67.7072525024414	622.1873168945312	-299.0514831542969	0.580719530582428	0.48780515789985657	0.5510383248329163	-41.806156158447266	5.723920822143555	674.2000122070312	3.923858642578125	1	1	1	0.3774716258049011	0.5220712423324585	-75.96758270263672	654.23193359375	-267.0068664550781	0.4289765954017639	0.49048689007759094	0.5434843897819519	29.96967315673828	4.904815196990967	671.0553588867188	3.746124267578125	1	1	1
497	177003724	159091280654	0.38605797290802	0.7178796529769897	-70.6440658569336	607.1563720703125	-314.08233642578125	0.5807235836982727	0.48795029520988464	0.5508432388305664	-41.801937103271484	5.6714887619018555	674.1029663085938	3.881561279296875	1	1	1	0.3780882954597473	0.5135008096694946	-75.58525848388672	656.29248046875	-264.9464416503906	0.42898598313331604	0.4905698895454407	0.5432901382446289	29.961013793945312	4.874743938446045	670.9588012695312	3.7504730224609375	1	1	1
498	177020379	159091297309	0.38998693227767944	0.7025796175003052	-68.2081298828125	610.8347778320312	-310.4040222167969	0.5807152390480042	0.4878165125846863	0.5506492853164673	-41.79206085205078	5.718230247497559	674.0060424804688	3.901580810546875	1	1	1	0.3713359534740448	0.5526742339134216	-79.77172088623047	646.87451171875	-274.3643493652344	0.4289660155773163	0.49038729071617126	0.5430961847305298	29.965919494628906	4.938632965087891	670.8610229492188	3.6715545654296875	1	1	1
499	177037034	159091313964	0.38811853528022766	0.6788589358329773	-69.36649322509766	616.53759765625	-304.701171875	0.5806915163993835	0.4875798225402832	0.5505834817886353	-41.778987884521484	5.802099227905273	673.97314453125	3.90496826171875	1	1	1	0.36956119537353516	0.5397467613220215	-80.8720474243164	649.982421875	-271.25628662109375	0.4289357662200928	0.49010172486305237	0.5430300235748291	29.978408813476562	5.039379119873047	670.8265380859375	3.6702117919921875	1	1	1
500	177053689	159091330619	0.38453924655914307	0.6751211285591125	-71.58564758300781	617.436279296875	-303.8025817871094	0.5806580781936646	0.48743540048599243	0.5516844391822815	-41.7973518371582	5.85822868347168	674.5230712890625	3.9053802490234375	1	1	1	0.369941771030426	0.5268518328666687	-80.63605499267578	653.08251953125	-268.1561279296875	0.4288991391658783	0.4898892045021057	0.544131338596344	30.020050048828125	5.118737697601318	671.3753662109375	3.682159423828125	1	1	1
501	177070343	159091347273	0.35486680269241333	0.6759266257286072	-89.98258972167969	617.2427368164062	-303.9962463378906	0.5818312168121338	0.4874638617038727	0.5455401539802551	-42.1590690612793	5.8200178146362305	671.422607421875	3.88348388671875	1	1	1	0.32754823565483093	0.49372437596321106	-106.92008972167969	661.0469970703125	-260.1918640136719	0.4300128221511841	0.4898766577243805	0.5379853248596191	29.360809326171875	5.098780632019043	668.32861328125	3.7176971435546875	1	1	1
502	177086998	159091363928	0.3183610141277313	0.7212845087051392	-112.61617279052734	606.3379516601562	-314.9010009765625	0.5826971530914307	0.48754575848579407	0.5422769784927368	-42.4630126953125	5.775876998901367	669.7689208984375	3.784423828125	1	1	1	0.2783719599246979	0.47127506136894226	-137.40939331054688	666.4442749023438	-254.79469299316406	0.4309384524822235	0.4899098575115204	0.5347265601158142	28.85649871826172	5.073902130126953	666.7198486328125	3.7111053466796875	1	1	1
503	177103653	159091380583	0.24107298254966736	0.6088290810585022	-160.53475952148438	633.3740234375	-287.8648681640625	0.5819265842437744	0.4874603748321533	0.5495844483375549	-42.330780029296875	5.838623523712158	673.4378662109375	3.815093994140625	1	1	1	0.24920831620693207	0.44839489459991455	-155.49085998535156	671.9449462890625	-249.29388427734375	0.4302824139595032	0.48975858092308044	0.5420401692390442	29.32292938232422	5.155716896057129	670.3592529296875	3.6747283935546875	1	1	1
504	177120307	159091397237	0.24107298254966736	0.6088290810585022	-160.53475952148438	633.3740234375	-287.8648681640625	0.5817614793777466	0.4869749844074249	0.5501364469528198	-42.270484924316406	6.013650417327881	673.7166748046875	3.815093994140625	1	1	1	0.24627646803855896	0.44344791769981384	-157.30860900878906	673.13427734375	-248.1045379638672	0.4301083981990814	0.4892558157444	0.5425907969474792	29.416358947753906	5.335707664489746	670.62939453125	3.66607666015625	1	1	1
505	177136962	159091413893	0.2432989627122879	0.528457760810852	-159.15464782714844	652.6964721679688	-268.542236328125	0.5817312002182007	0.4866427779197693	0.5500600337982178	-42.254005432128906	6.131341934204102	673.6783447265625	3.8759613037109375	1	1	1	0.24240125715732574	0.43060302734375	-159.71121215820312	676.2223510742188	-245.01637268066406	0.4300692081451416	0.4889088571071625	0.5425135493278503	29.43280029296875	5.458050727844238	670.5889892578125	3.684814453125	1	1	1
506	177153617	159091430548	0.2432989627122879	0.528457760810852	-159.15464782714844	652.6964721679688	-268.542236328125	0.5815510749816895	0.4866481125354767	0.55036461353302	-42.178524017333984	6.131072044372559	673.835693359375	3.8759613037109375	1	1	1	0.24265895783901215	0.43930956721305847	-159.55142211914062	674.1290893554688	-247.1095428466797	0.42990994453430176	0.4889105558395386	0.5428193211555481	29.514427185058594	5.4588398933410645	670.7384033203125	3.701202392578125	1	1	1
