	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
2297	1620311398762340	772343756590	1.2981866598129272	0.1676679253578186	269.7870788574219	244.71054077148438	77.31668853759766	0.5803150534629822	0.49727359414100647	0.501990556716919	-21.069869995117188	-2.482374906539917	600.59716796875	2.800445556640625	1	1	1	1.3689748048782349	0.1306341290473938	293.7134704589844	254.1837921142578	80.95303344726562	0.41037482023239136	0.5014470219612122	0.500077486038208	36.29786682128906	-3.4215126037597656	600.0232543945312	2.7535247802734375	1	1	1
2298	1620311398779088	772343773339	1.3262051343917847	0.22267623245716095	279.25732421875	230.63941955566406	71.91542053222656	0.5801452398300171	0.4976450502872467	0.5022459030151367	-21.014352798461914	-2.5581552982330322	600.6737670898438	2.8026885986328125	1	1	1	1.4095526933670044	0.19412222504615784	307.4288330078125	237.94354248046875	74.7191390991211	0.4104060232639313	0.5020008087158203	0.4983406662940979	36.26266098022461	-3.530979633331299	599.502197265625	2.761077880859375	1	1	1
2299	1620311398795712	772343789964	1.3176641464233398	0.22920729219913483	276.3705139160156	228.96878051757812	71.27413940429688	0.580293595790863	0.49780750274658203	0.5015081763267517	-21.05908966064453	-2.5901410579681396	600.4524536132812	2.826324462890625	1	1	1	1.4089622497558594	0.1970495879650116	307.229248046875	237.19471740722656	74.43170166015625	0.4106219410896301	0.5020927786827087	0.49764180183410645	36.17994689941406	-3.548330545425415	599.2925415039062	2.751953125	1	1	1
2300	1620311398812337	772343806591	1.3269734382629395	0.23047414422035217	279.5169982910156	228.64471435546875	71.14974212646484	0.580373227596283	0.4978509545326233	0.5013377070426941	-21.084739685058594	-2.5987043380737305	600.4013061523438	2.79962158203125	1	1	1	1.3835320472717285	0.20572629570960999	298.63385009765625	234.9752197265625	73.5797348022461	0.41042134165763855	0.5022335052490234	0.5034558176994324	36.3299674987793	-3.5868096351623535	601.0367431640625	2.7480621337890625	1	1	1
2301	1620311398828962	772343823217	1.3207299709320068	0.23958855867385864	277.40673828125	226.31324768066406	70.25479888916016	0.5804557800292969	0.4979074001312256	0.5011651515960693	-21.111358642578125	-2.609898090362549	600.3495483398438	2.827667236328125	1	1	1	1.3801169395446777	0.20566411316394806	297.4795227050781	234.99111938476562	73.5858383178711	0.4104783236980438	0.5023608803749084	0.5033227801322937	36.30881881713867	-3.6124351024627686	600.996826171875	2.763580322265625	1	1	1
2302	1620311398845580	772343839836	1.3150887489318848	0.24245977401733398	275.5	225.57879638671875	69.9728775024414	0.5805351734161377	0.4978832006454468	0.5014837384223938	-21.140480041503906	-2.605333089828491	600.4451293945312	2.8140869140625	1	1	1	1.3895286321640015	0.18973852694034576	300.66064453125	239.06488037109375	75.14957427978516	0.410557359457016	0.5024897456169128	0.5025300979614258	36.270877838134766	-3.637225389480591	600.759033203125	2.7632904052734375	1	1	1
2303	1620311398862336	772343856594	1.3186453580856323	0.2436072826385498	276.7021179199219	225.28526306152344	69.86019897460938	0.580630362033844	0.49768638610839844	0.5013470649719238	-21.171640396118164	-2.5651848316192627	600.4041137695312	2.811981201171875	1	1	1	1.3969178199768066	0.20324964821338654	303.158203125	235.60873413085938	73.82291412353516	0.4106605052947998	0.50238037109375	0.5019606351852417	36.227989196777344	-3.6139698028564453	600.5881958007812	2.7670745849609375	1	1	1
2304	1620311398878960	772343873219	1.3118473291397095	0.2533019185066223	274.4044189453125	222.80535888671875	68.90828704833984	0.5806988477706909	0.49739882349967957	0.5009342432022095	-21.19173812866211	-2.5063276290893555	600.2802734375	2.801116943359375	1	1	1	1.4412791728973389	0.19770340621471405	318.15234375	237.0274658203125	74.36750030517578	0.41103482246398926	0.5020482540130615	0.49779704213142395	36.04292297363281	-3.5393364429473877	599.339111328125	2.7961273193359375	1	1	1
2305	1620311398895595	772343889855	1.2962974309921265	0.2588866651058197	269.1485290527344	221.3767852783203	68.35991668701172	0.5808385014533997	0.4969150722026825	0.5014871954917908	-21.242958068847656	-2.4087624549865723	600.4461669921875	2.76898193359375	1	1	1	1.3868584632873535	0.17724084854125977	299.7581481933594	242.2617950439453	76.37672424316406	0.4108375012874603	0.50169438123703	0.50435870885849	36.20214080810547	-3.4784743785858154	601.3076171875	2.8067169189453125	1	1	1
2306	1620311398912209	772343906471													0	0	0													0	0	0
2307	1620311398928953	772343923216													0	0	0													0	0	0
2308	1620311398945599	772343939863													0	0	0													0	0	0
2309	1620311398962206	772343956472													0	0	0													0	0	0
2310	1620311398978831	772343973098													0	0	0													0	0	0
2311	1620311398995456	772343989724													0	0	0													0	0	0
2312	1620311399012207	772344006477													0	0	0													0	0	0
2313	1620311399028831	772344023102													0	0	0													0	0	0
2314	1620311399045497	772344039770													0	0	0													0	0	0
2315	1620311399062150	772344056424													0	0	0													0	0	0
2316	1620311399078816	772344073091													0	0	0													0	0	0
2317	1620311399095482	772344089759													0	0	0													0	0	0
2318	1620311399112082	772344106360													0	0	0													0	0	0
2319	1620311399128705	772344122984	0.5498954653739929	0.534421443939209	16.864665985107422	150.89498901367188	41.30515670776367	0.5854989886283875	0.49587082862854004	0.49323466420173645	-22.75116729736328	-2.1857779026031494	597.9703979492188	2.8748779296875	1	1	1	0.5752243399620056	0.4455333352088928	25.425825119018555	173.632568359375	50.0330810546875	0.41460442543029785	0.49950432777404785	0.4895644187927246	34.727142333984375	-3.0098960399627686	596.8693237304688	2.8723602294921875	1	1	1
2320	1620311399145327	772344139608	0.5454787611961365	0.5370635986328125	15.37182331085205	150.21913146972656	41.04572677612305	0.5851543545722961	0.4953761398792267	0.49303242564201355	-22.63357925415039	-2.085798978805542	597.9097290039062	2.8793182373046875	1	1	1	0.5770142078399658	0.4480445981025696	26.030799865722656	172.9901885986328	49.786502838134766	0.4142090082168579	0.4990781247615814	0.4889412522315979	34.85157012939453	-2.923192262649536	596.682373046875	2.888275146484375	1	1	1
2321	1620311399162077	772344156359	0.5550026297569275	0.5171515345573425	18.590883255004883	155.31263732910156	43.000892639160156	0.5848173499107361	0.49482688307762146	0.49157774448394775	-22.508708953857422	-1.9736403226852417	597.4733276367188	2.84747314453125	1	1	1	0.5767202377319336	0.444415807723999	25.931438446044922	173.91844177246094	50.1428108215332	0.4137825667858124	0.49867919087409973	0.48855122923851013	34.98957443237305	-2.8423774242401123	596.5653686523438	2.915313720703125	1	1	1
2322	1620311399178701	772344172984	0.5445305109024048	0.5508323907852173	15.051307678222656	146.6970672607422	39.69376754760742	0.584547221660614	0.49411991238594055	0.4914229214191437	-22.41663932800293	-1.8309036493301392	597.4268798828125	2.93621826171875	1	1	1	0.5671416521072388	0.45761412382125854	22.69386863708496	170.5423126220703	48.84687042236328	0.4134398400783539	0.49813076853752136	0.48735982179641724	35.08836364746094	-2.7303340435028076	596.2079467773438	2.93438720703125	1	1	1
2323	1620311399195326	772344189611	0.5474501252174377	0.5513538718223572	16.03813934326172	146.56369018554688	39.6425666809082	0.5843072533607483	0.4932643473148346	0.4902752637863159	-22.32699203491211	-1.6573892831802368	597.0825805664062	2.9544677734375	1	1	1	0.5660560131072998	0.4570734202861786	22.326927185058594	170.6806182861328	48.899959564208984	0.41320374608039856	0.4974108934402466	0.4868990182876587	35.16136932373047	-2.5846965312957764	596.0697021484375	2.9409637451171875	1	1	1
2324	1620311399211951	772344206237	0.5477631092071533	0.5421579480171204	16.143924713134766	148.91598510742188	40.545509338378906	0.5841760039329529	0.4923568069934845	0.4896877110004425	-22.278289794921875	-1.473910927772522	596.9063110351562	2.9770050048828125	1	1	1	0.5758065581321716	0.44575726985931396	25.62261199951172	173.57528686523438	50.01109313964844	0.4130066931247711	0.4966127574443817	0.48572856187820435	35.21140670776367	-2.422502279281616	595.7185668945312	2.92059326171875	1	1	1
2325	1620311399228701	772344222988	0.5459598302841187	0.541998565196991	15.534429550170898	148.95675659179688	40.5611572265625	0.5840728878974915	0.491244375705719	0.48941752314567566	-22.241548538208008	-1.2493830919265747	596.8252563476562	2.96685791015625	1	1	1	0.574120283126831	0.44696858525276184	25.052663803100586	173.26544189453125	49.892154693603516	0.41289541125297546	0.49564093351364136	0.48596495389938354	35.25212860107422	-2.226936101913452	595.7894897460938	2.954345703125	1	1	1
2326	1620311399245327	772344239616	0.5491207242012024	0.5338586568832397	16.602798461914062	151.03895568847656	41.36042022705078	0.5840919017791748	0.49028104543685913	0.4892275035381317	-22.246490478515625	-1.0549595355987549	596.7682495117188	2.958648681640625	1	1	1	0.5731080174446106	0.44558849930763245	24.710514068603516	173.61846923828125	50.02766799926758	0.4129003882408142	0.4945775270462036	0.4852933883666992	35.241249084472656	-2.011936902999878	595.5880126953125	2.9830322265625	1	1	1
2327	1620311399261950	772344256240	0.5465628504753113	0.5347701907157898	15.738243103027344	150.8057861328125	41.270912170410156	0.584259569644928	0.48940253257751465	0.4879121780395508	-22.29261589050293	-0.8771277070045471	596.3736572265625	2.9990997314453125	1	1	1	0.580208420753479	0.44587692618370056	27.11043930053711	173.544677734375	49.99934387207031	0.41301026940345764	0.4935455620288849	0.48448729515075684	35.19330978393555	-1.803229570388794	595.34619140625	2.9683380126953125	1	1	1
2328	1620311399278575	772344272866	0.5469837188720703	0.5422748327255249	15.880491256713867	148.88609313964844	40.534034729003906	0.5844354629516602	0.4886692762374878	0.48762571811676025	-22.34950065612793	-0.7291314601898193	596.2877197265625	3.013916015625	1	1	1	0.568684995174408	0.4526767432689667	23.215526580810547	171.8052978515625	49.33167266845703	0.41313424706459045	0.49269241094589233	0.48392048478126526	35.14395523071289	-1.630873680114746	595.1761474609375	3.022918701171875	1	1	1
2329	1620311399295328	772344289621	0.5315816402435303	0.5478020310401917	10.674592971801758	147.4722442626953	39.9913215637207	0.5846912860870361	0.4880708158016205	0.48655131459236145	-22.427026748657227	-0.6080653071403503	595.9653930664062	3.0782318115234375	1	1	1	0.5731374621391296	0.4513257145881653	24.72045135498047	172.15087890625	49.46432876586914	0.4133954346179962	0.4919818043708801	0.48273152112960815	35.03999710083008	-1.4867868423461914	594.8194580078125	3.04937744140625	1	1	1
2330	1620311399311950	772344306244	0.5401561856269836	0.5403462648391724	13.572786331176758	149.37942504882812	40.72340393066406	0.5850287675857544	0.48764604330062866	0.486135870218277	-22.53707504272461	-0.522211492061615	595.8407592773438	3.079620361328125	1	1	1	0.5620841979980469	0.4542796313762665	20.98446273803711	171.39527893066406	49.174285888671875	0.41367867588996887	0.4914814233779907	0.4822861850261688	34.93893814086914	-1.385628581047058	594.6858520507812	3.049072265625	1	1	1
2331	1620311399328572	772344322867	0.5483101010322571	0.5404148697853088	16.328821182250977	149.36187744140625	40.7166633605957	0.5854352712631226	0.4874773621559143	0.48595133423805237	-22.672094345092773	-0.48797452449798584	595.785400390625	3.0672760009765625	1	1	1	0.571757435798645	0.456556111574173	24.254013061523438	170.81295776367188	48.95075607299805	0.41403764486312866	0.4910089373588562	0.4823012351989746	34.81884765625	-1.2903697490692139	594.6903686523438	3.071990966796875	1	1	1
2332	1620311399345204	772344339500	0.5436268448829651	0.553976833820343	14.745867729187012	145.89273071289062	39.38501739501953	0.5858634114265442	0.48733872175216675	0.4857318103313446	-22.814075469970703	-0.459774911403656	595.7195434570312	3.10748291015625	1	1	1	0.5705171823501587	0.4462847113609314	23.834802627563477	173.44036865234375	49.95930480957031	0.4144262671470642	0.4907585382461548	0.481454461812973	34.6770133972168	-1.2392679452896118	594.4363403320312	3.1141357421875	1	1	1
2333	1620311399361822	772344356120	0.5461080074310303	0.5446068048477173	15.584514617919922	148.28958129882812	40.305057525634766	0.5862116813659668	0.4872639775276184	0.48485249280929565	-22.923933029174805	-0.44435518980026245	595.4557495117188	3.0905303955078125	1	1	1	0.5630136132240295	0.46104148030281067	21.298606872558594	169.66558837890625	48.510337829589844	0.4147987961769104	0.49038854241371155	0.48060932755470276	34.540687561035156	-1.1641753911972046	594.1828002929688	3.1251983642578125	1	1	1
2334	1620311399378573	772344372872	0.5442904233932495	0.5359722971916199	14.970154762268066	150.498291015625	41.15288162231445	0.5866034030914307	0.48717913031578064	0.48467326164245605	-23.053932189941406	-0.42702797055244446	595.4019775390625	3.097900390625	1	1	1	0.566387951374054	0.46336448192596436	22.439138412475586	169.0713653564453	48.28224182128906	0.4151948094367981	0.49003520607948303	0.4804671108722687	34.40610885620117	-1.09284508228302	594.14013671875	3.105621337890625	1	1	1
2335	1620311399395204	772344389504	0.5395718216896057	0.5458795428276062	13.375273704528809	147.96401977539062	40.18008804321289	0.5869970321655273	0.48695266246795654	0.48440977931022644	-23.18389129638672	-0.3811873197555542	595.3229370117188	3.1402435302734375	1	1	1	0.5644792318344116	0.46607622504234314	21.79397964477539	168.37770080566406	48.01597595214844	0.41556328535079956	0.4896198511123657	0.47989583015441895	34.27497100830078	-1.0088638067245483	593.96875	3.1100616455078125	1	1	1
2336	1620311399411821	772344406123	0.5434994101524353	0.5400775671005249	14.702791213989258	149.4481658935547	40.749786376953125	0.5873527526855469	0.4866640269756317	0.48498210310935974	-23.307924270629883	-0.3230026066303253	595.49462890625	3.1327972412109375	1	1	1	0.5578367710113525	0.45681634545326233	19.548837661743164	170.7463836669922	48.92520523071289	0.4158400297164917	0.4892122745513916	0.4796089828014374	34.17844009399414	-0.9266699552536011	593.8826904296875	3.121978759765625	1	1	1
2337	1620311399428449	772344422752	0.5404456257820129	0.5451274514198303	13.670624732971191	148.15638732910156	40.25393295288086	0.587575376033783	0.48631295561790466	0.4842036962509155	-23.376264572143555	-0.252124547958374	595.2611083984375	3.1171112060546875	1	1	1	0.5711758732795715	0.4551011621952057	24.05743980407715	171.18511962890625	49.0936164855957	0.41615936160087585	0.48863136768341064	0.47948017716407776	34.06980514526367	-0.8097078204154968	593.8440551757812	3.0815887451171875	1	1	1
2338	1620311399445199	772344439503	0.5358900427818298	0.5673178434371948	12.13083267211914	142.4801025390625	38.0750617980957	0.5879150032997131	0.4860011339187622	0.48445820808410645	-23.4923095703125	-0.18921971321105957	595.3374633789062	3.1462249755859375	1	1	1	0.5673667192459106	0.4579448401927948	22.769956588745117	170.45770263671875	48.814395904541016	0.4163946807384491	0.48825398087501526	0.4789147973060608	33.98345184326172	-0.733546793460846	593.6744384765625	3.080169677734375	1	1	1
2339	1620311399461821	772344456127	0.4659780263900757	0.5531840324401855	-11.499423027038574	146.0955352783203	39.462860107421875	0.5884939432144165	0.48588839173316956	0.4845302402973175	-23.687170028686523	-0.16622306406497955	595.3590698242188	3.1260528564453125	1	1	1	0.49777600169181824	0.4605748951435089	-0.7517157196998596	169.78494262695312	48.55615234375	0.4171362519264221	0.4878394901752472	0.4789870083332062	33.73614501953125	-0.6498977541923523	593.6961059570312	3.0660858154296875	1	1	1
2340	1620311399478446	772344472753	0.4813147485256195	0.547890305519104	-6.315617084503174	147.4496612548828	39.98265075683594	0.5885456800460815	0.48552414774894714	0.4841385781764984	-23.70125961303711	-0.09287730604410172	595.2415771484375	3.087066650390625	1	1	1	0.5005810856819153	0.4559338092803955	0.1964113861322403	170.97213745117188	49.01185989379883	0.4171766936779022	0.4875474274158478	0.4789127707481384	33.721649169921875	-0.5911799073219299	593.673828125	3.0253143310546875	1	1	1
2341	1620311399495074	772344489382	0.49508965015411377	0.5270461440086365	-1.6596940755844116	152.78160095214844	42.02934265136719	0.5885539650917053	0.48521745204925537	0.4839363694190979	-23.702369689941406	-0.031161000952124596	595.180908203125	3.05853271484375	1	1	1	0.522451639175415	0.4339808523654938	7.588649749755859	176.5876922607422	51.16741943359375	0.41725727915763855	0.48740845918655396	0.4790036976337433	33.695892333984375	-0.5632452964782715	593.7011108398438	2.9990081787109375	1	1	1
2342	1620311399511695	772344506005	0.5067468881607056	0.5387621521949768	2.280449151992798	149.78463745117188	40.878944396972656	0.5885789394378662	0.48519811034202576	0.48406127095222473	-23.711790084838867	-0.02725803852081299	595.2183837890625	3.0826873779296875	1	1	1	0.4978850781917572	0.40843144059181213	-0.7148396968841553	183.12322998046875	53.676116943359375	0.4171903133392334	0.4874432682991028	0.4783872365951538	33.7100944519043	-0.5701085925102234	593.5161743164062	2.9224700927734375	1	1	1
2343	1620311399528452	772344522763													0	0	0													0	0	0
2344	1620311399545068	772344539380	0.4727555215358734	0.5667218565940857	-9.208635330200195	142.63255310058594	38.133583068847656	0.5884689688682556	0.4858902394771576	0.483761191368103	-23.672393798828125	-0.16655056178569794	595.1283569335938	3.084991455078125	1	1	1	0.4914073646068573	0.4666290283203125	-2.9043147563934326	168.23629760742188	47.96169662475586	0.4170140027999878	0.48845261335372925	0.4781966209411621	33.76648712158203	-0.7728527784347534	593.458984375	3.030426025390625	1	1	1
2345	1620311399561695	772344556009	0.4785144329071045	0.5437604784965515	-7.262122631072998	148.5060577392578	40.38815689086914	0.5885214805603027	0.4865150451660156	0.4837632179260254	-23.690013885498047	-0.292211651802063	595.1289672851562	3.0241851806640625	1	1	1	0.4986173212528229	0.47615471482276917	-0.4673404395580292	165.79962158203125	47.0263671875	0.41708678007125854	0.4891824424266815	0.4784926474094391	33.74599838256836	-0.91950923204422	593.5477905273438	2.995147705078125	1	1	1
2346	1620311399578318	772344572633	0.48013535141944885	0.5385103821754456	-6.71425199508667	149.8490447998047	40.90366744995117	0.5886178016662598	0.4872366189956665	0.48368510603904724	-23.721647262573242	-0.4373050630092621	595.1055297851562	3.0116424560546875	1	1	1	0.499059796333313	0.46149009466171265	-0.3177841007709503	169.55084228515625	48.46628952026367	0.41717028617858887	0.48993954062461853	0.47878602147102356	33.72188186645508	-1.0716837644577026	593.6358032226562	2.970001220703125	1	1	1
2347	1620311399595067	772344589383	0.4797916114330292	0.5528072118759155	-6.830435276031494	146.19192504882812	39.49986267089844	0.5887646675109863	0.4879385530948639	0.48380452394485474	-23.771894454956055	-0.5784590840339661	595.141357421875	3.000213623046875	1	1	1	0.494855672121048	0.46876993775367737	-1.7387791872024536	167.6886444091797	47.75148010253906	0.41727256774902344	0.49060267210006714	0.478973388671875	33.69007873535156	-1.2049425840377808	593.6920166015625	2.9470367431640625	1	1	1
2348	1620311399611693	772344606011	0.472019761800766	0.5538495182991028	-9.457319259643555	145.92529296875	39.39751434326172	0.5889319181442261	0.4887114465236664	0.4845503866672516	-23.834232330322266	-0.7341105341911316	595.3651123046875	3.0093841552734375	1	1	1	0.4946640729904175	0.4646308124065399	-1.803544282913208	168.7474365234375	48.157901763916016	0.41748178005218506	0.4912666976451874	0.4785782992839813	33.614723205566406	-1.3379822969436646	593.573486328125	2.9633026123046875	1	1	1
2349	1620311399628321	772344622640	0.4732462465763092	0.5449755191802979	-9.042768478393555	148.1952667236328	40.268856048583984	0.589073121547699	0.4896409511566162	0.484881192445755	-23.88437271118164	-0.9212391376495361	595.46435546875	3.0000762939453125	1	1	1	0.4941270351409912	0.46390578150749207	-1.9850670099258423	168.9329071044922	48.22909164428711	0.4176784157752991	0.4921359121799469	0.47931599617004395	33.558589935302734	-1.512997031211853	593.7947998046875	2.9355316162109375	1	1	1
2350	1620311399644941	772344639261	0.4906980097293854	0.5471830368041992	-3.1440770626068115	147.63058471679688	40.05209732055664	0.5892859101295471	0.4906235635280609	0.4852268397808075	-23.95867347717285	-1.1190794706344604	595.5680541992188	2.9467010498046875	1	1	1	0.48543310165405273	0.4684741497039795	-4.923610210418701	167.76431274414062	47.78052520751953	0.41780951619148254	0.49307888746261597	0.47937846183776855	33.515419006347656	-1.7024556398391724	593.8135375976562	2.949462890625	1	1	1
2351	1620311399661566	772344655888	0.4814957082271576	0.5394015312194824	-6.254455089569092	149.62107849121094	40.816162109375	0.5893738865852356	0.49143487215042114	0.4858805239200592	-23.993688583374023	-1.2827551364898682	595.76416015625	2.9277191162109375	1	1	1	0.48819613456726074	0.4707908630371094	-3.989711284637451	167.17169189453125	47.553043365478516	0.41804131865501404	0.4938279688358307	0.48015379905700684	33.44797134399414	-1.8535298109054565	594.046142578125	2.9595184326171875	1	1	1
2352	1620311399678318	772344672641	0.4779738783836365	0.5493950843811035	-7.444827556610107	147.06472778320312	39.834896087646484	0.5894423127174377	0.4919879138469696	0.4864031970500946	-24.021053314208984	-1.3944308757781982	595.9209594726562	2.9685516357421875	1	1	1	0.489370733499527	0.47714704275131226	-3.5926895141601562	165.54579162597656	46.928932189941406	0.41816508769989014	0.4942736029624939	0.48042887449264526	33.410099029541016	-1.9432966709136963	594.128662109375	2.93927001953125	1	1	1
2353	1620311399694940	772344689264	0.47550466656684875	0.5662006139755249	-8.279422760009766	142.76588439941406	38.18476104736328	0.5894938111305237	0.49212977290153503	0.4875628650188446	-24.048141479492188	-1.4237607717514038	596.2688598632812	2.9838104248046875	1	1	1	0.48717910051345825	0.474243700504303	-4.333464622497559	166.2884521484375	47.21400833129883	0.4182182252407074	0.49448516964912415	0.48084166646003723	33.39772415161133	-1.9861936569213867	594.2525024414062	2.9313812255859375	1	1	1
2354	1620311399711563	772344705889	0.47477859258651733	0.5452080965042114	-8.524832725524902	148.13577270507812	40.24602127075195	0.5894554257392883	0.4920720160007477	0.4885697364807129	-24.043752670288086	-1.4128141403198242	596.5709228515625	2.952880859375	1	1	1	0.49385085701942444	0.46859636902809143	-2.07841157913208	167.73304748535156	47.768524169921875	0.4182461202144623	0.4944615364074707	0.4814622104167938	33.39655685424805	-1.9820095300674438	594.4386596679688	2.9162139892578125	1	1	1
2355	1620311399728190	772344722517	0.47228652238845825	0.5348039269447327	-9.36716079711914	150.7971649169922	41.26760482788086	0.5893522500991821	0.49169960618019104	0.48943766951560974	-24.01640510559082	-1.3383363485336304	596.831298828125	2.91278076171875	1	1	1	0.4866979122161865	0.4691142737865448	-4.496107578277588	167.60057067871094	47.71767044067383	0.4182251989841461	0.49419113993644714	0.4822237193584442	33.413639068603516	-1.9283349514007568	594.6671142578125	2.9158477783203125	1	1	1
2356	1620311399744940	772344739268	0.4787309765815735	0.5359148383140564	-7.188928127288818	150.5129852294922	41.15852355957031	0.5892437100410461	0.4910370707511902	0.4898671507835388	-23.983531951904297	-1.205000400543213	596.9601440429688	2.9073486328125	1	1	1	0.4948594868183136	0.4672122001647949	-1.737488865852356	168.0871124267578	47.90443420410156	0.41811487078666687	0.4936174154281616	0.4830869436264038	33.462066650390625	-1.8136991262435913	594.9260864257812	2.90911865234375	1	1	1
2357	1620311399761565	772344755895	0.4775448441505432	0.5460540056228638	-7.589844226837158	147.9193878173828	40.162960052490234	0.5890660285949707	0.49024873971939087	0.4914267957210541	-23.936891555786133	-1.0468237400054932	597.4280395507812	2.9394683837890625	1	1	1	0.4909529685974121	0.4634690284729004	-3.0578982830047607	169.04461669921875	48.271976470947266	0.41797515749931335	0.4929623603820801	0.4840647280216217	33.521907806396484	-1.682700514793396	595.2194213867188	2.912384033203125	1	1	1
2358	1620311399778190	772344772521	0.4674331545829773	0.5618956685066223	-11.007596015930176	143.86708068847656	38.607460021972656	0.5888857841491699	0.4895549714565277	0.4914447069168091	-23.876428604125977	-0.906856119632721	597.4334106445312	2.9372406005859375	1	1	1	0.4965026080608368	0.4641556143760681	-1.1821154356002808	168.86898803710938	48.204559326171875	0.41785794496536255	0.4923646152019501	0.4845072329044342	33.567138671875	-1.5627140998840332	595.3521728515625	2.8792877197265625	1	1	1
2359	1620311399794814	772344789147	0.4765894114971161	0.5480290055274963	-7.912777423858643	147.41416931152344	39.96902847290039	0.588701069355011	0.48890912532806396	0.4914933145046234	-23.81471061706543	-0.7765782475471497	597.447998046875	2.9115142822265625	1	1	1	0.48848408460617065	0.46363094449043274	-3.8923745155334473	169.00320434570312	48.25607681274414	0.41763341426849365	0.4917665123939514	0.4857824742794037	33.659446716308594	-1.4432371854782104	595.7347412109375	2.8927764892578125	1	1	1
2360	1620311399811562	772344805896	0.4829869568347931	0.5396831631660461	-5.7504096031188965	149.54905700683594	40.78851318359375	0.5885034203529358	0.4883340299129486	0.49264851212501526	-23.757841110229492	-0.6609276533126831	597.7945556640625	2.9071044921875	1	1	1	0.49750402569770813	0.4608333110809326	-0.843635618686676	169.71884155273438	48.53077697753906	0.41746872663497925	0.4911297857761383	0.4851607382297516	33.7065315246582	-1.3146071434020996	595.5482177734375	2.8599853515625	1	1	1
2361	1620311399828194	772344822530	0.47186222672462463	0.5363457798957825	-9.510563850402832	150.4027557373047	41.116207122802734	0.5882877707481384	0.4876387417316437	0.49176982045173645	-23.677976608276367	-0.5203654170036316	597.5309448242188	2.9057769775390625	1	1	1	0.49460163712501526	0.458551824092865	-1.8246506452560425	170.3024444580078	48.754798889160156	0.4173210859298706	0.4904575049877167	0.4857458472251892	33.76392364501953	-1.1795538663864136	595.7237548828125	2.863739013671875	1	1	1
2362	1620311399844812	772344839149	0.4716486632823944	0.5494179129600525	-9.582751274108887	147.05889892578125	39.8326530456543	0.588103711605072	0.4870001971721649	0.4927443563938141	-23.624130249023438	-0.3917043209075928	597.8233032226562	2.9382171630859375	1	1	1	0.4890756905078888	0.47450488805770874	-3.6924192905426025	166.22164916992188	47.1883659362793	0.417098730802536	0.4897840619087219	0.4864286184310913	33.84772872924805	-1.0442849397659302	595.9285888671875	2.9362335205078125	1	1	1
2363	1620311399861432	772344855770	0.47583168745040894	0.5564775466918945	-8.168889999389648	145.25303649902344	39.139469146728516	0.587897539138794	0.4863949120044708	0.49209025502204895	-23.549354553222656	-0.2694438695907593	597.6270751953125	2.92327880859375	1	1	1	0.49485453963279724	0.4666844308376312	-1.7391687631607056	168.2221221923828	47.95625686645508	0.4169004261493683	0.4890868663787842	0.4855753481388092	33.902984619140625	-0.90345698595047	595.672607421875	2.8764495849609375	1	1	1
2364	1620311399878061	772344872401	0.47417306900024414	0.5555739402770996	-8.72950553894043	145.4841766357422	39.22819137573242	0.5876718163490295	0.4859704077243805	0.4920377731323242	-23.472980499267578	-0.18382500112056732	597.611328125	2.9290924072265625	1	1	1	0.48757410049438477	0.47079288959503174	-4.199953556060791	167.17117309570312	47.5528450012207	0.4166397154331207	0.48855122923851013	0.48667725920677185	34.00529861450195	-0.7960652112960815	596.003173828125	2.9258880615234375	1	1	1
2365	1620311399894809	772344889150	0.46878066658973694	0.5663662552833557	-10.552139282226562	142.7235107421875	38.168495178222656	0.587436318397522	0.48561951518058777	0.4918442666530609	-23.392169952392578	-0.11308024823665619	597.5532836914062	2.9517059326171875	1	1	1	0.4898008406162262	0.47632843255996704	-3.4473114013671875	165.75518798828125	47.00931167602539	0.4164077341556549	0.488208532333374	0.4856123924255371	34.06894302368164	-0.7267262935638428	595.6837158203125	2.8947296142578125	1	1	1
