	device_time_stamp	system_time_stamp	left_gaze_point_on_display_area_x	left_gaze_point_on_display_area_y	left_gaze_point_in_user_coordinate_system_x	left_gaze_point_in_user_coordinate_system_y	left_gaze_point_in_user_coordinate_system_z	left_gaze_origin_in_trackbox_coordinate_system_x	left_gaze_origin_in_trackbox_coordinate_system_y	left_gaze_origin_in_trackbox_coordinate_system_z	left_gaze_origin_in_user_coordinate_system_x	left_gaze_origin_in_user_coordinate_system_y	left_gaze_origin_in_user_coordinate_system_z	left_pupil_diameter	left_pupil_validity	left_gaze_origin_validity	left_gaze_point_validity	right_gaze_point_on_display_area_x	right_gaze_point_on_display_area_y	right_gaze_point_in_user_coordinate_system_x	right_gaze_point_in_user_coordinate_system_y	right_gaze_point_in_user_coordinate_system_z	right_gaze_origin_in_trackbox_coordinate_system_x	right_gaze_origin_in_trackbox_coordinate_system_y	right_gaze_origin_in_trackbox_coordinate_system_z	right_gaze_origin_in_user_coordinate_system_x	right_gaze_origin_in_user_coordinate_system_y	right_gaze_origin_in_user_coordinate_system_z	right_pupil_diameter	right_pupil_validity	right_gaze_origin_validity	right_gaze_point_validity
1502	1621265096986644	1726117031309	0.42652827501296997	0.3971513509750366	-24.83344841003418	186.00868225097656	54.78370666503906	0.6019028425216675	0.5131633877754211	0.5446665287017822	-28.787702560424805	-5.809089660644531	613.3999633789062	3.0476226806640625	1	1	1	0.4707547426223755	0.37774404883384705	-9.884900093078613	190.9730682373047	56.68931198120117	0.4348379373550415	0.5189955830574036	0.5432403683662415	28.518890380859375	-7.110549449920654	612.9721069335938	2.973907470703125	1	1	1
1503	1621265097003266	1726117047933	0.4209756851196289	0.39693257212638855	-26.710220336914062	186.0646514892578	54.80519104003906	0.6015480756759644	0.5150560140609741	0.5435097217559814	-28.65438461303711	-6.197727203369141	613.0529174804688	3.0716552734375	1	1	1	0.48129019141197205	0.3668692111968994	-6.323918342590332	193.75485229492188	57.757110595703125	0.434486448764801	0.5211856365203857	0.5412485599517822	28.617076873779297	-7.557219982147217	612.3745727539062	2.937469482421875	1	1	1
1504	1621265097020016	1726117064683	0.42741718888282776	0.4145674705505371	-24.53298568725586	181.5536346435547	53.0736198425293	0.6012223958969116	0.5169162154197693	0.5420324802398682	-28.527971267700195	-6.578244209289551	612.6097412109375	3.0644378662109375	1	1	1	0.4819730520248413	0.3794689476490021	-6.093108654022217	190.53184509277344	56.51994323730469	0.43405789136886597	0.5234306454658508	0.5397881865501404	28.74742317199707	-8.01643180847168	611.9364624023438	2.911773681640625	1	1	1
1505	1621265097036641	1726117081309	0.5277456045150757	0.5038514733314514	9.378007888793945	158.71478271484375	44.306819915771484	0.6001220941543579	0.5192548632621765	0.5395914912223816	-28.126861572265625	-7.054393768310547	611.87744140625	3.07000732421875	1	1	1	0.585590660572052	0.47165897488594055	28.929636001586914	166.9496307373047	47.467803955078125	0.43305298686027527	0.5263492465019226	0.5390126705169678	29.082582473754883	-8.617239952087402	611.7037963867188	2.93145751953125	1	1	1
1506	1621265097053266	1726117097936	0.5654078125953674	0.5858281254768372	22.107837677001953	137.7451629638672	36.257537841796875	0.5991740822792053	0.5213554501533508	0.5381852388381958	-27.788530349731445	-7.483842849731445	611.45556640625	3.0777740478515625	1	1	1	0.6240898966789246	0.5290574431419373	41.94239044189453	152.26710510253906	41.83184814453125	0.4321514964103699	0.5290387272834778	0.5377626419067383	29.376737594604492	-9.16820240020752	611.3287963867188	2.91851806640625	1	1	1
1507	1621265097069891	1726117114561	0.5627273917198181	0.6186968088150024	21.20184898376465	129.3373565673828	33.0301628112793	0.5988857746124268	0.522500216960907	0.5351342558860779	-27.66043472290039	-7.709329605102539	610.540283203125	3.07586669921875	1	1	1	0.6222332119941711	0.563713788986206	41.3148193359375	143.40200805664062	38.4289436340332	0.43172818422317505	0.5304824113845825	0.5355924367904663	29.4965763092041	-9.457071304321289	610.677734375	2.9235076904296875	1	1	1
1508	1621265097086515	1726117131187	0.5852351188659668	0.6156748533248901	28.809463500976562	130.11038208007812	33.32688903808594	0.5987396240234375	0.5226213335990906	0.5337890386581421	-27.597522735595703	-7.729541778564453	610.13671875	3.03887939453125	1	1	1	0.6363359689712524	0.5572190284729004	46.081565856933594	145.06336975097656	39.0666618347168	0.43133246898651123	0.5309130549430847	0.5329024195671082	29.600841522216797	-9.534226417541504	609.8707275390625	2.9309844970703125	1	1	1
1509	1621265097103265	1726117147938	0.5942021608352661	0.5058990120887756	31.84033966064453	158.1910400390625	44.105777740478516	0.5985209345817566	0.5220995545387268	0.5321592092514038	-27.50718116760254	-7.616438388824463	609.6477661132812	2.8778533935546875	1	1	1	0.6510841250419617	0.5320207476615906	51.06642532348633	151.5090789794922	41.54087829589844	0.4309859275817871	0.5306135416030884	0.5308443307876587	29.6954345703125	-9.463651657104492	609.2532958984375	2.86114501953125	1	1	1
1510	1621265097119892	1726117164566	0.6128029227256775	0.575519859790802	38.12738800048828	140.38201904296875	37.26970672607422	0.5984324812889099	0.5208708643913269	0.5312300324440002	-27.468116760253906	-7.36044454574585	609.3690185546875	2.9344940185546875	1	1	1	0.6614665985107422	0.5341302752494812	54.57571029663086	150.96946716308594	41.33374786376953	0.43079209327697754	0.5295527577400208	0.5312688946723938	29.76661491394043	-9.247233390808105	609.3806762695312	2.8344879150390625	1	1	1
1511	1621265097136516	1726117181191													0	0	0													0	0	0
1512	1621265097153150	1726117197826	0.5792140364646912	0.6092779040336609	26.77434539794922	131.7467041015625	33.95500183105469	0.598281979560852	0.5170639753341675	0.5326997637748718	-27.430871963500977	-6.581945419311523	609.8099365234375	3.0254974365234375	1	1	1	0.6332116723060608	0.5426530241966248	45.02555465698242	148.7893524169922	40.49690246582031	0.43063318729400635	0.5259997844696045	0.5306962132453918	29.814512252807617	-8.513500213623047	609.2088623046875	2.8713531494140625	1	1	1
1513	1621265097169889	1726117214566	0.5822060108184814	0.6235880255699158	27.785634994506836	128.086181640625	32.54989242553711	0.5982317924499512	0.515078604221344	0.5336112380027771	-27.42249870300293	-6.1759209632873535	610.0833740234375	3.024444580078125	1	1	1	0.6198109984397888	0.5536069273948669	40.496124267578125	145.9873504638672	39.42133331298828	0.430574893951416	0.524023711681366	0.5327799320220947	29.858795166015625	-8.114643096923828	609.833984375	2.85986328125	1	1	1
1514	1621265097186512	1726117231191	0.5828624963760376	0.609483003616333	28.007518768310547	131.69424438476562	33.93486022949219	0.598164439201355	0.5133834481239319	0.5355017185211182	-27.417564392089844	-5.831997394561768	610.6505126953125	3.0290374755859375	1	1	1	0.6277564167976379	0.5526635646820068	43.181671142578125	146.22865295410156	39.51396560668945	0.43069005012512207	0.5222759246826172	0.5349481105804443	29.844783782958984	-7.76228141784668	610.4844360351562	2.855682373046875	1	1	1
1515	1621265097203138	1726117247817	0.5700573325157166	0.6314215660095215	23.679370880126953	126.08235931396484	31.78071403503418	0.598140299320221	0.5119922757148743	0.5375341773033142	-27.428712844848633	-5.550505638122559	611.26025390625	3.0337066650390625	1	1	1	0.6257708072662354	0.559883177280426	42.51054000854492	144.38189697265625	38.80507278442383	0.4307310879230499	0.5207694172859192	0.5365926027297974	29.84996795654297	-7.457234859466553	610.977783203125	2.8782806396484375	1	1	1
1516	1621265097219762	1726117264443	0.571599006652832	0.6246954798698425	24.20046615600586	127.80289459228516	32.4411506652832	0.5981330275535583	0.5110782980918884	0.5385634303092957	-27.43607521057129	-5.364506721496582	611.5690307617188	3.024383544921875	1	1	1	0.6105915307998657	0.5613042712211609	37.37993621826172	144.01837158203125	38.665531158447266	0.43083101511001587	0.5198050141334534	0.5369309782981873	29.81978988647461	-7.259253025054932	611.0792846679688	2.8967437744140625	1	1	1
1517	1621265097236386	1726117281068	0.5797962546348572	0.6171678304672241	26.971126556396484	129.7284698486328	33.18029022216797	0.5981386303901672	0.5107641220092773	0.5393229126930237	-27.445249557495117	-5.3015265464782715	611.796875	2.993072509765625	1	1	1	0.6372557878494263	0.5504697561264038	46.392452239990234	146.7898406982422	39.72937774658203	0.4310057461261749	0.519280731678009	0.5392378568649292	29.786741256713867	-7.158572196960449	611.7713623046875	2.8741912841796875	1	1	1
1518	1621265097253145	1726117297827	0.5868327021598816	0.6159535050392151	29.34946060180664	130.03909301757812	33.29952621459961	0.5981353521347046	0.5108866095542908	0.5398736596107483	-27.449365615844727	-5.328183650970459	611.9620971679688	2.9843597412109375	1	1	1	0.6176297664642334	0.5612342953681946	39.75886154174805	144.03627014160156	38.67240524291992	0.43104392290115356	0.5192481875419617	0.5398454070091248	29.78069496154785	-7.153845310211182	611.95361328125	2.8753509521484375	1	1	1
1519	1621265097269760	1726117314444	0.5826309323310852	0.6106700897216797	27.929250717163086	131.3905792236328	33.818302154541016	0.5981429815292358	0.5113974213600159	0.5407330393791199	-27.460163116455078	-5.4358367919921875	612.2199096679688	2.98651123046875	1	1	1	0.6327672004699707	0.5415143370628357	44.87530517578125	149.08062744140625	40.608707427978516	0.4310638904571533	0.5197299718856812	0.5403448343276978	29.77959442138672	-7.255105495452881	612.1034545898438	2.8690643310546875	1	1	1
1520	1621265097286386	1726117331071	0.5750739574432373	0.6286596059799194	25.374990463256836	126.78887176513672	32.05191421508789	0.5981442928314209	0.512147843837738	0.5408642292022705	-27.461835861206055	-5.591233730316162	612.25927734375	2.9866485595703125	1	1	1	0.6333406567573547	0.5454081296920776	45.06913375854492	148.0845947265625	40.22637176513672	0.4310866594314575	0.5204035639762878	0.5403432250022888	29.7717227935791	-7.394362449645996	612.1029663085938	2.855255126953125	1	1	1
1521	1621265097303024	1726117347710	0.5602563619613647	0.647983729839325	20.366653442382812	121.84575653076172	30.154476165771484	0.5981375575065613	0.5129991769790649	0.5406445264816284	-27.457412719726562	-5.766555309295654	612.193359375	3.02813720703125	1	1	1	0.6272753477096558	0.5572211742401123	43.019073486328125	145.0628204345703	39.06645584106445	0.4310656785964966	0.5212308168411255	0.5403688549995422	29.779129028320312	-7.565512180328369	612.1106567382812	2.8966522216796875	1	1	1
1522	1621265097319760	1726117364447	0.5715119242668152	0.6315831542015076	24.1710262298584	126.04103088378906	31.76485252380371	0.5981426239013672	0.5138905048370361	0.5399599075317383	-27.452604293823242	-5.94881010055542	611.9879760742188	3.0047760009765625	1	1	1	0.6365002393722534	0.5609142184257507	46.1370735168457	144.11813354492188	38.70383071899414	0.4310353100299835	0.5221112966537476	0.5402600169181824	29.788204193115234	-7.747199058532715	612.0780029296875	2.884552001953125	1	1	1
1523	1621265097336385	1726117381073	0.5744190812110901	0.6188108921051025	25.153642654418945	129.30816650390625	33.018959045410156	0.5981506109237671	0.5147300362586975	0.5392535328865051	-27.448577880859375	-6.120203018188477	611.7760620117188	2.992462158203125	1	1	1	0.6225721836090088	0.565309464931488	41.429405212402344	142.9938507080078	38.27226638793945	0.43099305033683777	0.522977888584137	0.5395821332931519	29.79475975036621	-7.923911094665527	611.8746337890625	2.8840484619140625	1	1	1
1524	1621265097353010	1726117397699	0.575905442237854	0.6143466830253601	25.656034469604492	130.4501190185547	33.457298278808594	0.5981656312942505	0.5154342651367188	0.5385290384292603	-27.44678497314453	-6.263494491577148	611.5587158203125	2.997314453125	1	1	1	0.6272042989730835	0.5566827654838562	42.99504852294922	145.2005615234375	39.119319915771484	0.4309437572956085	0.5236969590187073	0.5373130440711975	29.78531265258789	-8.064066886901855	611.1939086914062	2.8771514892578125	1	1	1
1525	1621265097369633	1726117414323	0.5786115527153015	0.6188303232192993	26.570697784423828	129.30320739746094	33.017051696777344	0.5982365012168884	0.5159932374954224	0.536614179611206	-27.4527530670166	-6.373154163360596	610.9842529296875	2.99749755859375	1	1	1	0.6264716386795044	0.5434910655021667	42.74740982055664	148.57498168945312	40.41461181640625	0.43090733885765076	0.5243918299674988	0.5352954268455505	29.774343490600586	-8.199874877929688	610.588623046875	2.8659515380859375	1	1	1
1526	1621265097386257	1726117430948	0.5732671618461609	0.6310405731201172	24.76430320739746	126.17982482910156	31.818126678466797	0.5983471274375916	0.5165417790412903	0.5345959663391113	-27.471275329589844	-6.480134010314941	610.3787841796875	3.0045318603515625	1	1	1	0.6303610801696777	0.5485515594482422	44.062049865722656	147.28050231933594	39.917720794677734	0.43091946840286255	0.5250231027603149	0.5341654419898987	29.757055282592773	-8.325714111328125	610.2496337890625	2.844482421875	1	1	1
1527	1621265097403009	1726117447701	0.584708571434021	0.6139644384384155	28.631488800048828	130.5478973388672	33.49483108520508	0.598462700843811	0.5171104073524475	0.5343251824378967	-27.50817108154297	-6.596390247344971	610.2975463867188	2.9789581298828125	1	1	1	0.6317780017852783	0.5360490083694458	44.540958404541016	150.47865295410156	41.145347595214844	0.43093883991241455	0.5255433320999146	0.5332139134407043	29.73937225341797	-8.429232597351074	609.9641723632812	2.82330322265625	1	1	1
1528	1621265097419632	1726117464325	0.5768514275550842	0.6380689144134521	25.975772857666016	124.38197326660156	31.128013610839844	0.5986630916595459	0.5174382925033569	0.5325905084609985	-27.560014724731445	-6.658435821533203	609.7771606445312	3.0137481689453125	1	1	1	0.6173351407051086	0.5567531585693359	39.659278869628906	145.1825408935547	39.11240768432617	0.4309828281402588	0.5258712768554688	0.53243488073349	29.715299606323242	-8.493708610534668	609.73046875	2.856903076171875	1	1	1
1529	1621265097436257	1726117480951	0.5840641260147095	0.6215458512306213	28.41368293762207	128.6085662841797	32.75041198730469	0.598783016204834	0.5175188183784485	0.5325494408607483	-27.600563049316406	-6.674810886383057	609.7648315429688	2.95782470703125	1	1	1	0.6232141852378845	0.5564537644386292	41.64640426635742	145.25912475585938	39.14180374145508	0.4310639202594757	0.5260415077209473	0.5306844115257263	29.667346954345703	-8.5217924118042	609.205322265625	2.86981201171875	1	1	1
1530	1621265097452881	1726117497576	0.580176591873169	0.6194326877593994	27.099681854248047	129.14910888671875	32.95790481567383	0.5988641381263733	0.5174801349639893	0.5316625833511353	-27.619752883911133	-6.664058685302734	609.498779296875	2.9775543212890625	1	1	1	0.6354240775108337	0.5471221208572388	45.77333450317383	147.6461639404297	40.05807876586914	0.43113982677459717	0.5260419845581055	0.5294057130813599	29.626663208007812	-8.516762733459473	608.8217163085938	2.858978271484375	1	1	1
1531	1621265097469631	1726117514327	0.5817844867706299	0.6149388551712036	27.64316177368164	130.29864501953125	33.39915466308594	0.5989595651626587	0.5173083543777466	0.530521035194397	-27.641328811645508	-6.625135898590088	609.1563110351562	2.974151611328125	1	1	1	0.6382620334625244	0.546580970287323	46.732574462890625	147.7845916748047	40.11121368408203	0.4311811327934265	0.526010274887085	0.5290555953979492	29.608522415161133	-8.508825302124023	608.7166748046875	2.8485260009765625	1	1	1
1532	1621265097486257	1726117530954	0.5837002992630005	0.6187984347343445	28.290700912475586	129.3113555908203	33.02018356323242	0.5990338325500488	0.517157256603241	0.5303599238395691	-27.66512680053711	-6.593517780303955	609.1079711914062	2.954864501953125	1	1	1	0.6259701251983643	0.5473467707633972	42.57789611816406	147.5886993408203	40.0360221862793	0.43122926354408264	0.5258781313896179	0.5292728543281555	29.594623565673828	-8.482481002807617	608.7818603515625	2.85577392578125	1	1	1
1533	1621265097502881	1726117547579	0.5792029500007629	0.6107067465782166	26.770606994628906	131.3812255859375	33.8147087097168	0.5991163849830627	0.5170769691467285	0.5312713384628296	-27.70211410522461	-6.57975959777832	609.3814086914062	2.9676513671875	1	1	1	0.6277065873146057	0.5457098484039307	43.164833068847656	148.00743103027344	40.19675064086914	0.43131911754608154	0.5257059931755066	0.5302522778511047	29.57527732849121	-8.450870513916016	609.07568359375	2.8197479248046875	1	1	1
1534	1621265097519506	1726117564205	0.5873589515686035	0.6220165491104126	29.527320861816406	128.48817443847656	32.70419692993164	0.5992110371589661	0.5169328451156616	0.5325663089752197	-27.746950149536133	-6.554006099700928	609.7698974609375	2.935333251953125	1	1	1	0.6314321756362915	0.5365943312644958	44.424072265625	150.33917236328125	41.091800689697266	0.43143367767333984	0.5255175232887268	0.5316770672798157	29.552608489990234	-8.417601585388184	609.5031127929688	2.83770751953125	1	1	1
1535	1621265097536132	1726117580832	0.5833339095115662	0.6285070776939392	28.166854858398438	126.82789611816406	32.066890716552734	0.5992653369903564	0.5168119072914124	0.5334448218345642	-27.77402114868164	-6.5317463874816895	610.033447265625	2.9658050537109375	1	1	1	0.61776202917099	0.5423070192337036	39.80356979370117	148.87786865234375	40.5308723449707	0.4315154552459717	0.5253241658210754	0.5315643548965454	29.52340316772461	-8.377286911010742	609.4692993164062	2.8456268310546875	1	1	1
1536	1621265097552876	1726117597578	0.583150327205658	0.6202778220176697	28.104808807373047	128.93292236328125	32.87491989135742	0.5992576479911804	0.5167034268379211	0.5340681672096252	-27.777423858642578	-6.511299133300781	610.220458984375	2.9365081787109375	1	1	1	0.6323943138122559	0.5506391525268555	44.749271392822266	146.74649047851562	39.712738037109375	0.43155086040496826	0.5251026749610901	0.5318013429641724	29.51405906677246	-8.3325834274292	609.5404052734375	2.833038330078125	1	1	1
1537	1621265097569505	1726117614207	0.5792907476425171	0.6271586418151855	26.80026626586914	127.17282104492188	32.19929504394531	0.5991987586021423	0.5166754722595215	0.5349273681640625	-27.765605926513672	-6.508175373077393	610.4782104492188	2.9487762451171875	1	1	1	0.630364179611206	0.5358014106750488	44.06309509277344	150.5419921875	41.16965866088867	0.4314952492713928	0.5249941945075989	0.5328794121742249	29.54546356201172	-8.31444263458252	609.8638305664062	2.8112640380859375	1	1	1
1538	1621265097586135	1726117630838	0.575576901435852	0.6290339231491089	25.544986724853516	126.693115234375	32.01515579223633	0.5990757346153259	0.5166231393814087	0.5361204147338867	-27.735071182250977	-6.501068115234375	610.8361206054688	2.958160400390625	1	1	1	0.628925621509552	0.5471459627151489	43.57686233520508	147.6400604248047	40.05573654174805	0.43143588304519653	0.524902880191803	0.5332631468772888	29.570171356201172	-8.297135353088379	609.9789428710938	2.818115234375	1	1	1
1539	1621265097602753	1726117647458	0.5856474041938782	0.63545161485672	28.948820114135742	125.05147552490234	31.385005950927734	0.5988982915878296	0.5165401697158813	0.5352746844291687	-27.66623306274414	-6.481518745422363	610.5823974609375	2.9373779296875	1	1	1	0.625827968120575	0.5572227239608765	42.52986145019531	145.0624237060547	39.06630325317383	0.43137672543525696	0.5248656272888184	0.5334570407867432	29.59261703491211	-8.29024887084961	610.037109375	2.861358642578125	1	1	1
1540	1621265097619502	1726117664208	0.5889054536819458	0.6139582395553589	30.050037384033203	130.5494842529297	33.49544143676758	0.5987561345100403	0.5165697336196899	0.5355993509292603	-27.620737075805664	-6.488674163818359	610.6798095703125	2.9139404296875	1	1	1	0.6295455098152161	0.5512345433235168	43.786380767822266	146.59420776367188	39.65428161621094	0.43121421337127686	0.5249090194702148	0.5343934893608093	29.658958435058594	-8.302896499633789	610.3180541992188	2.8344879150390625	1	1	1
1541	1621265097636129	1726117680835	0.5837274193763733	0.6251252293586731	28.299867630004883	127.6929702758789	32.398956298828125	0.5985211730003357	0.5166835784912109	0.5360479950904846	-27.54469108581543	-6.51363468170166	610.8143920898438	2.927032470703125	1	1	1	0.621264636516571	0.541303277015686	40.987449645996094	149.13461303710938	40.62942886352539	0.4309435188770294	0.5250996351242065	0.5337978005409241	29.744569778442383	-8.34005069732666	610.1393432617188	2.841339111328125	1	1	1
1542	1621265097652752	1726117697460	0.5758885741233826	0.6212045550346375	25.650344848632812	128.69586181640625	32.7839241027832	0.5982841849327087	0.5168942213058472	0.5349900126457214	-27.453519821166992	-6.553975582122803	610.4970092773438	2.9381866455078125	1	1	1	0.6409955024719238	0.5427539348602295	47.656471252441406	148.7635498046875	40.48699188232422	0.43073412775993347	0.5254189968109131	0.5344223976135254	29.823345184326172	-8.408451080322266	610.3267211914062	2.8228607177734375	1	1	1
1543	1621265097669377	1726117714085	0.580707848072052	0.618608295917511	27.27925682067871	129.3599853515625	33.038848876953125	0.5980343222618103	0.5173365473747253	0.53568035364151	-27.374662399291992	-6.647401332855225	610.7041015625	2.9318695068359375	1	1	1	0.6343466639518738	0.5442513227462769	45.40916442871094	148.38050842285156	40.339962005615234	0.43043917417526245	0.525865375995636	0.5334492921829224	29.912803649902344	-8.496829986572266	610.0347900390625	2.8195648193359375	1	1	1
1544	1621265097686127	1726117730836	0.5897598266601562	0.6304776072502136	30.33882713317871	126.32382202148438	31.873401641845703	0.597811222076416	0.5179354548454285	0.5343225002288818	-27.285444259643555	-6.766721725463867	610.2967529296875	2.9641876220703125	1	1	1	0.6360058784484863	0.5337334275245667	45.969993591308594	151.0709991455078	41.37271499633789	0.4301586449146271	0.5265416502952576	0.5330480933189392	30.003908157348633	-8.63476848602295	609.9144287109375	2.809844970703125	1	1	1
1545	1621265097702759	1726117747470	0.5724514722824097	0.6314002871513367	24.488588333129883	126.08781433105469	31.782808303833008	0.5974637269973755	0.5187481641769409	0.5343676805496216	-27.167081832885742	-6.934493064880371	610.310302734375	2.9551544189453125	1	1	1	0.6496191620826721	0.5391745567321777	50.571285247802734	149.6791534423828	40.83845138549805	0.4298790693283081	0.5273350477218628	0.5326487421989441	30.094680786132812	-8.796804428100586	609.7946166992188	2.8157806396484375	1	1	1
1546	1621265097719377	1726117764088	0.5974116325378418	0.6128673553466797	32.92512893676758	130.82852172851562	33.60255432128906	0.5972500443458557	0.5195503830909729	0.5336185693740845	-27.086952209472656	-7.097395896911621	610.0855712890625	2.9462738037109375	1	1	1	0.6293151378631592	0.5523940920829773	43.708526611328125	146.29759216308594	39.54042434692383	0.4294605255126953	0.5283337235450745	0.5323968529701233	30.234609603881836	-9.001757621765137	609.7190551757812	2.847930908203125	1	1	1
1547	1621265097736000	1726117780712	0.578867495059967	0.6225634813308716	26.65721893310547	128.34825134277344	32.650489807128906	0.5968855023384094	0.5203235149383545	0.5334169268608093	-26.960468292236328	-7.256153583526611	610.0250854492188	2.9349822998046875	1	1	1	0.6254745721817017	0.5533937811851501	42.41040802001953	146.0418701171875	39.4422607421875	0.42911094427108765	0.5293160676956177	0.5308194756507874	30.335294723510742	-9.197575569152832	609.245849609375	2.883453369140625	1	1	1
1548	1621265097752623	1726117797337	0.5837850570678711	0.6115695834159851	28.319351196289062	131.16050720214844	33.729984283447266	0.5965397357940674	0.5208002328872681	0.5320953130722046	-26.829988479614258	-7.34999942779541	609.6286010742188	2.9095306396484375	1	1	1	0.620956301689148	0.5480529069900513	40.883235931396484	147.40806579589844	39.96668243408203	0.42871201038360596	0.5300108194351196	0.5295453071594238	30.456298828125	-9.33528995513916	608.8635864257812	2.8785247802734375	1	1	1
1549	1621265097769373	1726117814087	0.5641875863075256	0.6583781242370605	21.695411682128906	119.18687438964844	29.133852005004883	0.5961905717849731	0.5236287117004395	0.5320910811424255	-26.710628509521484	-7.93225622177124	609.6273193359375	2.8992767333984375	1	1	1													0	0	0
1550	1621265097786000	1726117830715													0	0	0													0	0	0
1551	1621265097802622	1726117847339													0	0	0													0	0	0
1552	1621265097819247	1726117863964													0	0	0													0	0	0
1553	1621265097835998	1726117880716													0	0	0													0	0	0
1554	1621265097852625	1726117897345													0	0	0													0	0	0
1555	1621265097869248	1726117913968													0	0	0													0	0	0
1556	1621265097885872	1726117930593													0	0	0													0	0	0
1557	1621265097902538	1726117947261													0	0	0													0	0	0
1558	1621265097919191	1726117963914													0	0	0													0	0	0
1559	1621265097935857	1726117980581													0	0	0													0	0	0
1560	1621265097952523	1726117997249													0	0	0													0	0	0
1561	1621265097969121	1726118013847	0.3520336151123047	0.5524693131446838	-50.01264190673828	146.27835083007812	39.53303909301758	0.5954108834266663	0.5142675042152405	0.5337026119232178	-26.459383010864258	-6.01078462600708	610.1107788085938	3.038177490234375	1	1	1	0.42708444595336914	0.45466169714927673	-24.645456314086914	171.2975311279297	49.13676834106445	0.427434504032135	0.5234060883522034	0.5316829681396484	30.9184513092041	-7.985175132751465	609.5048828125	2.9423065185546875	1	1	1
1562	1621265097985869	1726118030596	0.36068782210350037	0.552335262298584	-47.08751678466797	146.31263732910156	39.546199798583984	0.5953598022460938	0.5134104490280151	0.5339398384094238	-26.444128036499023	-5.834964275360107	610.1819458007812	3.073089599609375	1	1	1	0.42394787073135376	0.46529948711395264	-25.70562171936035	168.57638549804688	48.09224319458008	0.4273478388786316	0.5226674675941467	0.5310835838317871	30.940898895263672	-7.830929756164551	609.3250732421875	2.98443603515625	1	1	1
1563	1621265098002494	1726118047222	0.38385990262031555	0.5775982737541199	-39.25535583496094	139.85035705566406	37.06562805175781	0.5952760577201843	0.513005256652832	0.5338592529296875	-26.414783477783203	-5.751330852508545	610.1577758789062	3.092559814453125	1	1	1	0.4228615462779999	0.46812447905540466	-26.07280158996582	167.853759765625	47.814857482910156	0.4272692799568176	0.5223186612129211	0.531833291053772	30.97677230834961	-7.761869430541992	609.5499877929688	2.98321533203125	1	1	1
1564	1621265098019118	1726118063848	0.3595029413700104	0.5416475534439087	-47.488006591796875	149.0465545654297	40.59562301635742	0.595154881477356	0.5128477215766907	0.5343214869499207	-26.37761688232422	-5.720183849334717	610.2964477539062	3.06048583984375	1	1	1	0.4182255268096924	0.46934837102890015	-27.639768600463867	167.54067993164062	47.69468307495117	0.4271385669708252	0.522275984287262	0.5314556956291199	31.016860961914062	-7.751794338226318	609.4367065429688	2.9806365966796875	1	1	1
1565	1621265098035743	1726118080474	0.3491988778114319	0.5589278340339661	-50.97077941894531	144.6262664794922	38.89888000488281	0.5951727032661438	0.512883722782135	0.5338063836097717	-26.378976821899414	-5.726229667663574	610.1419067382812	3.0928802490234375	1	1	1	0.42641404271125793	0.4737321436405182	-24.872051239013672	166.41932678222656	47.26424026489258	0.4271591901779175	0.5224223732948303	0.5313102006912231	31.008054733276367	-7.781395435333252	609.39306640625	2.9723358154296875	1	1	1
1566	1621265098052368	1726118097100	0.36603623628616333	0.5408408045768738	-45.27975082397461	149.25291442871094	40.67483901977539	0.5953344106674194	0.5133786201477051	0.5336195826530457	-26.432514190673828	-5.8275532722473145	610.0858764648438	3.0809783935546875	1	1	1	0.41958945989608765	0.47297441959381104	-27.17875862121582	166.61314392089844	47.33864212036133	0.42729276418685913	0.5230043530464172	0.5304333567619324	30.951839447021484	-7.8979291915893555	609.1300048828125	3.0009765625	1	1	1
1567	1621265098069118	1726118113852	0.3502918481826782	0.5491398572921753	-50.60136032104492	147.13002014160156	39.85995864868164	0.5954774618148804	0.5142922401428223	0.53277587890625	-26.47361183166504	-6.013256072998047	609.832763671875	3.113128662109375	1	1	1	0.4251396059989929	0.46787336468696594	-25.302814483642578	167.91799926757812	47.839515686035156	0.4275176525115967	0.5238871574401855	0.5318444967269897	30.891952514648438	-8.08480453491211	609.5533447265625	3.0021209716796875	1	1	1
1568	1621265098085743	1726118130478	0.36267802119255066	0.5386723875999451	-46.414825439453125	149.80760192871094	40.887760162353516	0.5958877801895142	0.5151652097702026	0.5327207446098328	-26.61326026916504	-6.192560195922852	609.8162231445312	3.10101318359375	1	1	1	0.42499759793281555	0.4601118266582489	-25.350814819335938	169.9033966064453	48.601619720458984	0.42783641815185547	0.5246714949607849	0.5299603343009949	30.760480880737305	-8.238924980163574	608.9880981445312	2.9752960205078125	1	1	1
1569	1621265098102365	1726118147101	0.35513848066329956	0.5435248613357544	-48.96319580078125	148.5663299560547	40.411293029785156	0.5963531732559204	0.5158427357673645	0.5324751734733582	-26.769922256469727	-6.331031322479248	609.7425537109375	3.129302978515625	1	1	1	0.4247017800807953	0.46475622057914734	-25.450796127319336	168.71536254882812	48.14558792114258	0.428274005651474	0.5252273082733154	0.5292014479637146	30.602062225341797	-8.350079536437988	608.7604370117188	3.0160369873046875	1	1	1
